connectionTime_decimal,chargingDuration,kWhDelivered,dayIndicator
17.107046015980252,2.254404230922824,8.51580725802972,2300
15.955916248364124,1.7071615559461568,5.983885209433791,2362
0.8750840370137234,0.8662907967090602,2.096924731081109,14653
12.538587795700511,1.854842759335791,6.225629721701134,18942
15.22577846800034,4.162856778559892,11.045352090821636,3372
15.361226351373093,4.699185159692249,13.930085620256484,10182
0.741464133973655,11.68947883715458,13.734065255808678,19834
1.3151804780038627,1.1967042878418852,6.7901337976907445,6263
3.3484547448941613,0.4550137577308507,4.969321178850547,248
15.115716399271715,1.7092468766508022,5.400897452093385,17037
19.655051678920618,4.193200314653043,7.929899363410081,14070
12.486143591383955,2.1750580900232084,10.566556839119029,24586
19.761329347120885,2.4671158382693887,10.7747359574713,13645
15.172381737414032,3.0160295365907968,11.027985479468663,1743
18.54639903991932,1.534668018363005,4.968926115918929,22423
0.7916679814786757,1.1242629776257995,3.3971627509745432,27550
21.041978556952603,3.1039756385488886,14.069546281504888,4120
18.61211766435074,2.065192787113805,14.063292762968333,14518
0.746867327553514,2.3024048123209604,7.624896476457294,12947
19.987773969093308,2.8909011485779725,8.431692804743115,15747
17.457780744649625,1.8556671006667076,11.711262686301287,4594
15.427077948609464,2.887673949686789,4.265923151096802,17469
17.033706383780853,9.8925962765386,13.44315255967663,4996
14.461577573242993,8.761017313074671,22.46220582628868,7274
22.283608094466636,4.4224140321313,8.267455535126905,15691
22.710384596105904,2.2775150194044502,8.546831866749608,483
0.7527762349829957,0.8950967842985657,2.93770773437312,7740
22.074170313405443,12.101038501177868,14.104609808826892,972
14.6729509631198,2.9630921189772508,13.59470207818284,15028
22.41053287555492,1.3530535639587766,1.6445704968714032,16027
16.616419418024286,5.1701143678650325,12.135190712171353,28029
12.859396869224769,0.4682087833200804,5.573411248605986,24667
21.42212473373443,1.782858569344523,8.329328116011089,386
15.837369062725012,7.255035828610816,24.72825035145246,17007
2.339248448940844,1.1399169686788624,4.885388651576077,28898
15.00784537321758,0.6672559521771967,4.9881929999087165,17777
15.132855617997414,9.690014869141478,14.134404774663722,22701
1.5719845555250127,1.9768445594928576,6.7366162882569744,231
23.116388073261728,6.140411376789657,13.26240021091172,15956
14.699967963334169,5.27383924830269,13.87009801541797,17340
14.872377615857612,3.830336310393455,3.147701173987832,20871
14.302723719127403,1.2039613290627726,3.780668179984779,1119
16.346565883282484,7.243749673249717,13.578058019488733,16349
16.751324741545943,3.636916837958599,10.839373911456336,28565
16.0641919195606,4.638417897433811,10.903511854886572,13702
16.61173221870877,6.445842210183028,14.057312930871383,2302
16.40170424405325,1.8242236256286728,2.1420711992692696,4204
15.084224651191994,1.2585384672452486,3.4052400631867945,7315
15.8631677675305,3.5102947860884357,4.863422916646833,27970
15.47002364759223,2.891982214896601,7.393960637076466,17783
3.5385968953175624,0.0932549111368631,2.2380625092484783,17536
16.555410950332885,0.8622012233003253,2.8466753948651835,15104
14.504224034434404,2.3936205406781106,5.381972912587997,4249
1.7495062923557017,1.4822543136363775,6.953275512523431,21447
15.908092945696469,6.701605349801026,9.65729180697198,4689
21.69555888948617,3.49964650113991,9.367977878821128,18534
2.0135995797899287,1.157062412595235,8.331061976749268,18087
19.787396174208983,1.440151151494675,4.853794274634016,20906
15.876270653733435,22.22809300517362,13.299492744252989,19441
18.474779231845915,1.5815857712149657,4.327102624347972,20021
13.979809034222708,2.9103208377287597,5.545850483721087,28189
16.770157439262164,7.079204698752441,13.79495309144942,11214
20.969372794396143,7.997641314699139,13.80165498602986,26137
1.1675593464318823,0.4902642160831688,2.77398185949803,24553
20.68529920993512,1.7679683534615125,16.30792326672268,27098
0.3317034797311753,1.4446795134655173,4.998020434399582,19353
16.56242501755746,5.168193282194167,10.330943859158111,22230
20.126341771687237,3.5891861788638,5.010572509564116,2960
0.3365393834224874,1.9943986748305704,12.23913618172555,28882
15.503592271643038,2.541695560600829,17.35712771006938,13132
15.373706570785233,1.219549813318589,4.926799846099496,11943
22.354362549289096,1.8994914797216735,3.303972563352862,17094
18.585813666439616,2.6422981495761,11.923715794628263,6688
15.201540690322146,5.156325303894841,10.149429233936516,2229
18.98072318342209,3.002182636937476,3.617609575285199,4473
15.937158037814868,5.105921390202539,20.88862278668948,10842
14.794401221299452,1.4470657853418067,5.810131883336782,7432
16.60609074572584,9.481848887133824,13.670656486399832,10579
23.50727283597089,2.3694324958128457,6.526693872105876,2731
14.775147823804469,15.156874839328474,19.253042173555585,16351
16.993031810689686,4.58165127754564,13.802658126886111,3403
0.7718806402610155,2.522139614504621,7.550966966072593,27795
20.67173074410473,3.740110954380525,8.145078157648618,1182
16.70095503406709,4.802107319637309,10.505327102284577,8528
17.682996851277284,7.387735099472156,11.41279418290197,27951
22.41318445805479,0.7574116584793273,13.373115857545423,6846
17.173935303916885,9.302931469105248,13.99746701539836,26351
22.19289561722429,4.570332506405292,7.910964354958173,24612
21.66031825786581,2.1565630338240376,18.493600291414847,6026
16.20878395873677,5.448950833420303,33.23467744471892,20507
17.154023072700287,4.696027069835983,11.31121094095739,3304
22.43379486396428,1.6354984744874683,7.278443146435033,14777
16.824480351366383,2.154240734456015,3.613553759877531,19450
15.31014706198028,10.505616872701284,4.380213253999337,7023
18.611841928005184,2.7578797728944684,17.015121417348652,1453
20.715165594197646,2.0016512352699234,6.771265274583086,6892
23.263517032305536,2.0026861953611617,8.980592094989714,13031
1.989171041788405,1.530104023987101,7.677068751569814,21074
14.163439511659533,4.170014581835693,6.886139846641397,15144
16.670290868337748,2.0326574663995447,1.692334160860922,11097
2.206772382614478,0.8223073578729919,7.013423607296409,24695
2.2301962342729107,0.7214099430624206,4.707134096838413,13049
18.260876534192978,0.5728531087174963,2.315072227252329,3066
15.662985399714476,6.712057517051512,8.411244950587346,3771
16.242371158278274,1.8309865511420036,4.529501800794187,10265
15.36124987787688,0.8142476619096439,2.3218115913229647,16233
15.719290376120773,4.962608163883823,2.5945599444982377,15269
16.09319580165492,4.880393096701356,5.37002029973811,17227
18.75338621959378,1.7327761885366613,6.826077088718756,8974
21.13350087982272,1.9929123718573185,11.592392583095329,21776
3.538383326232104,1.2427723679515792,2.4224864045815533,5423
0.8831542410717362,1.4553371766508536,4.403499149253349,914
18.051617847394503,4.264361673916728,13.86015101252562,18734
15.392090975805951,1.0686881279807126,5.941557345137357,5738
16.285038191732134,9.97026580864951,14.105989654807043,1731
15.49858305064806,7.099115850323392,8.631640948379617,18605
22.631145788152285,2.741128413118215,17.9827487871961,13641
1.8488855433041944,2.1058747209293385,7.956418323354821,5679
17.560653715318622,0.8278228900018803,2.7797505960737507,27446
21.30090325203425,2.132931558388902,13.44113220246028,24604
21.724143703456697,1.3087120761004676,3.5564922984119574,21044
3.899582748224861,0.6672833826963944,3.285057601954798,14582
16.02855702791699,1.5260585136486695,11.640989081825804,14549
16.365118328407704,2.57282665877612,4.095015345197612,23492
20.21032516819507,5.05181869158379,7.593507087062192,24672
16.555471893693742,9.65100262970106,24.665158913532075,14255
20.438973616130863,2.709647554249288,9.217229272604252,15104
15.821043878061818,4.950033335838229,11.744361779543974,7460
18.180663123255734,10.782089063355697,3.1516714913660824,15267
0.3205505485327284,1.994153880609021,2.5868902239843807,21763
15.746150843657825,3.613476188594641,13.566002510999631,15497
19.75903347596311,2.4513948224809416,12.83362838617878,19803
16.18606187967715,6.174708757783474,14.072936106520745,16981
18.08798211844979,2.345858028141401,5.525518491843999,17479
17.166046834968128,8.272392982009876,14.02013361655318,22544
16.71371628240121,3.551879447936797,14.002839350075558,20333
15.676250950474294,3.923569584174829,13.468957716755376,14654
17.635859013626614,8.482474715641088,15.971155905626937,25136
19.709722956285848,0.9121591857783714,7.489751698207975,23567
16.799131993796966,0.7929732563912768,1.6192231958476415,15181
17.18005187262132,4.004390671066367,13.61896821827707,11356
16.497652201832754,3.0893026608398197,10.54620449879505,23041
15.690885463101743,4.161960353513446,13.992411037589918,4045
18.81381022712304,1.4251795302609525,16.66775733297742,15628
15.01900295192352,7.218332546047875,13.698145336843885,13835
20.16813259457317,8.827171330569922,12.284546365331035,19843
19.42671361456222,2.2902688578947226,7.410867321717591,19763
3.7525576751128416,1.418905615950817,2.745809820410176,29256
20.93616081118698,1.9604318095434567,5.822608582511583,10784
17.77022947902039,1.382527567881598,7.602768127044643,685
16.0396618062731,7.630842195351638,13.99880482603961,28388
18.56255129099352,3.24114706944729,2.749336424191014,10098
16.883347423791616,5.345746910238007,13.95528976380164,18280
20.843448307161157,2.226559323681435,4.502757643029575,22230
21.960429659217937,2.0709423075430395,7.767323156588416,19882
21.138069505073727,6.0078114791317,13.912301284755443,15094
21.82322411976537,1.1178081691308752,5.5076322942241625,8146
15.826068214890617,2.6573173105034384,12.642146630230249,22825
16.255045937290244,8.738076507287104,8.456200322656832,1749
14.99961715906787,2.5116011646008203,13.742196796536009,29100
14.143832123937718,1.720922390121015,11.891488681665306,16693
21.369880478942765,1.408170740487957,5.716565914067419,10154
15.451131654544342,9.221378539033696,14.037355304542086,3601
17.623983022630874,9.719317960253775,10.63935710967784,5653
1.1336302222871677,1.177620280884273,8.34041092013421,6176
15.50545166177158,4.2138202918435175,10.1082417330598,10552
17.842437578864114,5.032024448651409,14.16698943288868,29353
0.1210747836149463,2.5192971178871315,5.714988184365431,5151
19.987111664093344,3.64839353333678,17.969362920124595,12298
15.23878062128765,2.0684888408800184,2.4209255555597524,10950
1.339788260702634,0.0084023472747247,2.947082207617579,17919
0.3602063101207002,1.0156271856484338,3.0167491205890435,23893
2.106143506534563,1.72838986654724,7.953904908568671,5802
3.528775702130384,0.9936772566512284,4.271544438581528,21794
17.736002605011738,1.3794124241655568,11.39053403565237,18257
14.67884311690909,10.609699480857058,14.367466932015356,5379
22.88851217247759,0.6953972210791297,6.427086975480911,28804
14.871867122953464,9.038784122225032,2.9148113317325417,4587
18.03382992317713,1.6005891044192395,4.791044841143372,17430
22.62880959705494,0.9927358244273676,4.011732930749863,1376
1.4947379759355277,0.320267306653027,1.108968966167204,19462
17.1727204124495,4.525048123015989,5.709116692120507,2405
15.793112750717931,8.560161090109759,5.237264435979331,5478
19.64879163697264,2.582445369651969,9.45533972595032,26821
19.56298788484544,2.507064217133412,17.06713563076929,5330
9.889512678782769,1.0886178508784377,3.660584791087216,2233
15.107513419123714,1.1333643592840486,3.213995434920079,13812
1.9714001871729645,0.5116191973159537,2.5750575910934783,16572
14.546973899548965,2.523464565680042,7.997985375113324,20780
20.41908012276231,2.0511584266732483,11.669226263538755,29318
16.794645951460197,7.7624096467333885,18.77024464274305,13467
21.268028623756724,7.864097702471777,24.026864989021924,1661
23.59531433256608,7.456773987874003,3.798619868885496,21816
15.60148499712591,9.994243199342272,4.45972906302004,13645
16.679534420934008,5.613963362702036,13.84972511942932,8622
18.334202534645662,5.726294903332657,4.209821580918674,16839
17.484161046808158,7.488735757338532,14.000327577283482,19146
16.245530047976608,3.3820756599132524,14.507504512160942,3190
3.568896149870588,1.5212610941870888,0.5360317708577815,6283
16.473643028721064,10.096779243707614,13.921362642263624,1348
0.0415463996925684,1.7247918307459946,9.671154959894418,16302
14.81465028591758,1.7279236124155,6.065912026560518,7852
0.0350950198715855,1.984463204574944,11.544594501348827,4518
16.265725274320772,1.4373098769669528,5.254336751892434,28545
16.207144301077676,8.430188219418396,14.271852367502342,1186
16.16332710089859,6.266167271257902,24.092040509107107,21402
15.47518562034838,4.0807646738360965,10.299683919896044,26012
13.800685831165785,1.8850420272419512,11.933881252262635,5185
20.45458657461434,2.176566491092638,5.608745950564749,23592
22.00768130234744,0.4230043251770345,2.255174603259482,10852
22.16412918319286,0.9415597208725044,3.7034774309263856,8790
16.52521876494327,6.51417581991266,13.738620867522927,19920
22.135156105878885,0.6390371562467315,5.045094102694616,15115
19.859472642699085,2.635868097846657,12.913971361852813,6310
15.726629309180357,5.322363005449474,13.303160350714982,17077
17.25553316865428,8.29405722262857,13.719828651643953,20183
15.481589475595095,1.1430704123667876,5.604409207436085,8087
1.6151337452630357,1.1668504597970084,4.288608659609603,28775
3.3811483503396333,0.732884569166238,3.1712763948957194,7370
15.11953530141979,1.8789865222843891,4.798266902311837,5647
15.097641096542612,4.5410336541432965,8.6632341917209,3828
